,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
735,-0.6439868218923215,-2.0613664658814552,-2.3594592318038896,0.22800778089543822,0.001593744656422191,2.760497262783482,-0.1629524735085706,-1.2585314775915677,-1.139903416062563,0.5556598513763531,-0.20829590292250505,0.38570066697166977,-0.5773907302669603,-0.7408306539824181,-0.09634471795155698,0.02882464815105374,-0.4438350671151774,-0.3889530665816924,-0.2064682301166615,0.1408803183100717,0.019221576188609948,-0.39115580177370507,-0.298018198762004,0.4796752592308141,-0.11282854947401633,3
736,-0.6155061585643291,-2.024858338040638,-2.8294471855576764,1.355932501843473,-0.8076332999736968,0.17271592198280827,-0.18843237203030966,1.9528171171896516,-0.9881763806843902,1.168255230841529,-0.024559321752650822,1.9567644297980975,-0.7578779173423651,-0.7729024460886031,-0.7044712915034306,0.5045699349072488,-0.06540649406991103,0.11760141919935026,1.2048414720264247,-0.170914503730063,0.10917598283671687,-0.38840530487768177,0.27628164299517516,0.06039913362772131,0.48328657625954147,3
737,-4.54909240537322,-2.4014134756251724,1.46625148929625,-0.817179902018633,1.2685228769234362,-1.4467209071777651,0.08875287238473047,-0.9770782112877067,-0.4887371848080989,0.11117637752368364,0.5143396523825294,-0.2846975189069314,1.8674710838060316,-0.45878067477258366,-0.5176683030888801,-0.6124031066964226,0.6075656650504877,-0.42789673446634585,-0.24993446139600972,0.20058941484006218,0.6201492610761487,0.7774583507942957,0.12258806257522772,-0.4188198112017477,0.6725435151944797,2
738,6.8685589281493735,4.16479506311607,-0.9616546850447295,-0.8887662011625515,-0.7407689909932856,1.70223273081626,-0.40101788070860916,0.9202431156921649,-0.8988933508848975,-0.5848104603495098,0.34404206652885577,-1.0005979959007236,0.46381209375065957,-0.5783262454724442,1.3327982763996666,-0.10965266108765812,-0.33919602151930106,0.10871334181329396,0.30440562094895623,-0.9905079013837418,-0.1725175118230718,0.28676454164567483,-0.27166436080634127,-0.489269470728461,0.16699545454965214,3
739,7.738457029659648,-1.719740207465067,3.019579143788945,-1.0537675491117346,-1.360395422471727,-1.131449320520417,-0.7273520899883753,1.248302833959607,0.2919697285821017,0.1436382805605097,0.5031790564696061,1.5891604041590537,1.3401941922727107,0.6302530297098635,1.2174086395680321,1.5345202923758823,0.11081179634304043,2.0907175961384756,0.09134599274779295,0.21490161916692985,0.7882198717351114,-0.22319605232942172,0.14926814822630707,-0.04988977181627399,-0.868993701652782,4
740,-1.137875913960145,5.889966459850098,-2.4541992323043704,-0.13601195422997575,-0.49700691146722265,-2.169067605569339,-1.1652591759002973,-1.1299474730787291,-0.9740194483032856,-1.6535973421733219,0.053155303911724065,1.1481685762833442,-0.987501561279052,1.0945983771136603,-0.7003483861887445,-1.0690941142714778,-0.6718611503365585,-0.33471631629693904,-0.387535531369154,0.6941474716669459,0.06573228070805374,-0.47246868915206375,-0.5915046152964221,0.7826009073285617,0.7905258421305786,2
741,0.9726281486828691,5.2143763071628895,1.1769936222655495,2.1263827609464547,-1.3635127802199274,1.3262444226911092,-0.2706592093547187,-1.4135201893895264,0.5031810779822538,-1.9947382825871385,0.998029618903106,-1.3966792930013257,-1.0115732577319572,-0.018830127460492098,-1.633676176815253,2.1264252313470546,1.0543792041778761,0.8335567193888307,-0.057060713971575756,0.3201615848540685,0.12550567664806644,-0.6536947226877303,0.023291407304669134,-0.18914566530324595,0.39751837179767563,2
742,6.717559695234408,-2.538478012915847,4.359624700665862,-1.1397467092878615,1.6535369983856802,-1.1150477789568993,-1.1795485987783663,0.3942850841580962,1.52533792936814,1.340162843023881,1.1216077735817445,0.9549067350962654,-1.2452236891004436,-0.9450406035547669,-0.6521174395491802,-0.9235859215532669,0.43041450686045113,-0.6262571260431994,-0.18870744583591137,-0.62494563633617,-0.757756713909127,0.8811372254330271,0.8398773292117573,0.3787634782630843,0.009342964255112027,3
743,-4.482553459717907,-1.5881277582585371,0.9993589837946867,0.9280319693219934,-0.5688095574142887,-0.03619951909288599,-0.04544269852256321,0.06133533233374889,2.613316433133108,1.5873600981909275,0.05475311767324704,-0.7657926985136778,1.0391238486592371,-2.072310292365918,-0.7524315591436704,-0.7600405621395427,0.5623677927737375,-0.21611943553429092,-0.4184797632071076,0.3486236969802751,-0.31534936627042504,0.4130144911834341,-0.1371127131009698,-0.5739645445781301,-0.5379166597014998,4
744,-4.4514379131564175,-1.6606797036870016,3.3395186123693206,0.9414624693511605,-2.3333005343438904,-1.4021670013796117,-0.6925586043775798,1.5615918444599883,1.2158021400266343,-0.8267600372394153,2.2984746294518588,0.5572511776950252,0.3749849434278302,-2.1812765653723365,1.701680917159215,-0.12442464605912824,1.8548115246641332,0.9457688859860227,0.7626521190261121,-0.3805915530694998,0.16034101014807914,-0.47897962138635025,0.2318780606129598,-0.2298077678532661,-0.5198940497153873,4
745,-4.438629679506707,-0.26349169855433663,0.40227359317602485,-0.8376353941912008,0.189755010890728,1.522403961448647,0.820254312089474,0.13521413659515708,-0.6977497410609589,-0.48270265100151943,-0.4986542588163047,0.8121839029819148,-0.40750052883378457,0.19030782160135487,1.0038641122491032,0.06428977674654261,0.5186957319882262,0.15290861207173687,-0.8909617028516653,-0.265972125441159,-0.155132953557095,-0.5593276757644511,0.2588758214644412,-0.3390021394787418,-0.16591015071414084,3
746,-1.3058523989463153,-1.7372140364199342,-1.6916513796327335,2.38495256079831,0.3859194402032635,2.4401692145450795,0.27894852285650645,0.3372121403377588,0.7571356118515753,-1.400781308026235,1.1328741530274484,0.31764069256259886,-0.05693540286609738,0.2548297111186404,-0.14375767706055997,-0.002434912349480201,-0.15258563837710534,-0.29591340411239886,-0.16622730274371225,0.060281669794045714,0.002105258834334317,-0.18906784145631428,0.5424538302573004,-0.07726816494354469,0.21826566720640994,3
747,4.8524677265760365,-1.7581980392195893,0.541486940423952,-1.0727608618306057,-0.38415721200769853,-1.5254507606932628,0.6662845818963973,0.08745995240697578,1.9101654266962926,0.8476676243788325,-1.2513173240440714,0.190856075891542,-1.4453962074554212,0.817528721953114,0.30255756111352106,-0.45586454433543383,-0.4540341614208395,-0.9514709941968318,0.03704414034773821,0.4274770552818175,-1.5025309772244357,0.7173777107190574,-0.023367857591968244,0.7819017868069568,0.31206852948809793,3
748,-4.5232814939964845,-1.578615829471159,1.7377316903139342,-1.7215524805385434,0.6850859336833002,-0.688732393354498,-1.149731293294708,-1.9064049673302124,-0.5961777503181495,-0.006931734175723923,-1.6220797756892416,-1.6762295168468349,1.6500984080564411,-0.42465908029603455,-0.6258625204207632,0.10907117396799643,-0.2599451998706806,0.20133755017753313,-0.5050049157374878,0.4649075688613547,-0.5089603471984933,0.41718851943038643,-0.20407671869011518,-0.49282742515321065,0.15625518286329,2
749,-4.318755912301135,4.8468987422126375,-0.3186514112483995,-1.2029693778917696,0.8675795583015927,0.7185330923894153,0.7055978332663576,-0.6940267546037103,0.40454456853280407,-1.5270954844589388,0.12011338855859134,0.47465106111963795,0.9655935307128322,-0.4301998099717054,1.1374573376298982,0.23709019281677082,-0.1975631549404656,0.8134314333647638,-0.3190574965211249,-0.2207454493479233,0.4041608667364982,0.05163717451492127,0.5224557678114813,0.5977691196862596,-1.1203962649674233,4
750,-4.443905012033555,1.4765256660613368,-0.6686694708288565,0.38821371798682847,0.4639309279281624,-2.100517562405909,-0.13389854009421956,0.8133110400533318,-0.6970285928445278,-0.9616311172427394,-1.27115510924312,-0.8699775229890933,1.2962691325521747,-1.1435576812416917,-0.47222795555934544,0.05760438118287109,0.978483121867653,-0.32250862993381374,0.08791699396127531,-0.3323425758717385,0.4178668277130764,0.8548641787737356,0.31673672207569675,-0.17940263002894122,-0.38808269956457625,3
751,-1.246210378381286,-0.49158071489051036,-1.310695058060476,-0.9206743461204595,0.12823294781683914,0.2734808478995775,0.8448552608245227,-0.4657090891295877,1.0954566555472576,-0.3588386640293806,-0.8426644573302238,0.9560262629124324,0.5525622180416716,1.6871983739618361,0.02652355698105096,-0.29990267621971334,0.610963210549302,0.22432477224535363,-0.8745188070038954,-0.0948172370078313,-0.09076520128858587,-0.48058146149448394,0.15937047875883836,-0.3790321546321613,0.07320092054746972,3
752,-1.269231324069489,-1.4763168239223916,0.03945847515493189,-0.9910731937654437,0.5746402576772368,0.12278095608070383,0.23977814024539165,-0.11210653237508142,2.1437878806123405,-0.13108685113501822,-1.1290520943649143,-0.3617772867486454,0.37185022101051457,0.29254230174463497,-0.39283552070119676,-1.4457554574206835,-0.8480381245399975,0.2918861658795907,0.022819242801872353,-0.6683469991753956,0.030936455482242182,0.23887984851803182,0.3463076884494458,1.1672034458690064,0.37769404051941036,3
753,-1.2134259483086536,-0.318401331881756,-0.0922522854364449,-0.1859514490861357,0.5430135588770775,-0.36083183403816205,-0.031911794951311245,1.2136730476953745,0.28996201210985245,-1.2003591929447657,-0.5987583239285974,-0.6929310465900009,1.800732077405805,0.8394896677347136,-0.603308287240126,-0.11035728543062917,-0.17052119967683588,0.05427666542096646,-0.576761185552099,-1.6831590118824382,-0.2730865302129923,0.06366967434023918,-0.5504189161587852,-0.673486540023159,0.08005037331792311,3
754,-1.3227759556173104,-1.6747298961493033,-1.4094853202442355,-1.054026165859696,-0.23894982737748774,0.06392670806435942,1.166071057584335,-0.7823762090946769,0.8736965715404076,-1.7891305075394632,-0.35610890277902896,0.6205023001048404,0.15296554412469301,0.9852308798119697,-0.8184362359797074,-1.174073661145077,1.532661685499427,0.09290183174168205,-0.6230680166696468,-0.1102484895633659,0.09593399627606033,0.648339294241851,0.04041947437814916,-0.42400669436782923,-0.0737312637552007,3
755,-1.1640863228308247,1.0695920493099194,-0.9665886808178668,3.22969962310155,-1.1747266068260445,-0.30467057664584185,-0.4536082288556548,1.1535978284157085,-1.1141588180408348,0.9771615300138019,-0.9922348112621492,-1.0695412698100308,-0.6477687142544497,0.7385692175926161,-0.5347329305819016,-0.7350375079071834,0.35220243239963456,-0.28347475053623494,-0.03647103267574335,0.03540980234836716,-0.07949915897834563,-0.45581052928857874,-0.3097535835742724,0.3938213562317295,0.18054790380143684,3
756,-1.275923096751547,-1.8067658848232604,-0.8209725890009478,0.52200571782915,0.05714607074018326,0.8381263838236808,-1.4267433116936499,1.9524236718597598,1.7775538532347694,-0.3291888830612196,-1.2538881005167186,-0.04970806736248916,-1.4614625351359827,-0.6696828086995319,-0.009646252450503408,0.8371406515015992,1.5917199194058318,-0.7209139695903293,0.501353280968262,0.005019453681172382,-0.04582796672750498,0.3274397354076763,-0.05687649316119833,-0.7780794360864446,0.7587342612386607,2
757,-4.3022839304487315,2.043056537598535,0.3408362414869421,1.3429576647130375,0.6797598438135433,0.8830342918976538,1.563607687098348,2.2472766381340064,0.032860540639862344,1.5131814745215726,-1.027589921404141,-0.09869492561512117,-2.4785965510019152,-0.6881503417100067,1.0639438555979492,0.19852472360543152,0.4216385212703957,0.2587120426447924,-1.0050673153746053,-0.5179902747775545,0.17513646556648646,-0.5107778112827903,-0.23869500570811403,0.5912399790968671,0.30227226211009106,3
758,-4.4456561625085165,-2.434804845079922,4.151513497603261,0.38745523929104164,-0.323513333947584,-1.5142560253314197,-0.2040686731348098,-0.2846562743008359,-1.7781346376866858,1.0766312097916388,-1.2285318907288287,-2.517177886215137,-1.3261923999627205,-0.7704504552127791,-0.5082584426792265,0.22960610958791758,0.7077867448500778,-0.3681276508626545,-0.03153426761909537,-0.971377044073089,0.320294010839112,1.1272522855866765,0.8966044600855062,0.1114206464261259,0.23626308845751667,2
759,6.6128865540506645,-2.9702039195827097,0.5356224715548706,-0.0175601440266087,0.949613426766662,0.23717727568534722,-1.836286117203885,0.4206222636418838,-0.44071680897461896,0.7949163087808332,0.16172313334546998,0.8925846776130865,0.9519719149484792,0.1313749115642025,0.7208331450473678,-0.19001854002621707,-0.4821442594073225,0.9137202528774391,1.1218117837516666,-0.1781753967718364,-0.18088018921531396,-0.2575442417648963,0.3807911145777785,-0.025077194780297782,1.0053562432998082,2
760,-0.6148287219781554,-2.8611933825598412,-1.8375316196188696,2.966415911216745,-0.8410413878795249,-0.23205257108748767,1.6402736913132345,-1.1063685968636119,0.15535233028145584,1.3822480155420944,-0.33334434195549917,1.4573693465649107,0.48295403597985975,-0.20400876670046972,-0.02299651699989662,-0.12436683675570244,0.3616040138746123,-0.23976597879242503,-0.6919750316523039,-0.6036752388355244,0.015315396040314875,0.6029691102607997,0.1311948557899688,-0.6151271529962384,0.5191232736934067,3
761,7.791998819067798,0.8452085765775816,0.7212995897606895,0.41597040978088073,-1.552149447709324,1.3977884422478837,-0.8209224617251606,1.2329068203159368,-2.1367557219472233,1.0554881101578053,0.4235707112636527,0.017939968033547755,-1.07848533899452,0.09869936030636396,-0.917859697911726,-0.42075175079768573,0.41497074878540713,0.21937165960561494,-0.06871645866993617,1.081348959774088,0.10079230636855883,-0.43526097289335447,0.3300204281058811,-0.19855765301415276,-0.012242700717887658,3
762,6.590808795045023,-2.0538172107746053,-1.0229976669500565,-1.1993748638176605,0.7372246738248814,-0.0031163530887566896,-1.0579569892458325,0.8457315091416324,-0.3519417232097168,-0.17043503741591212,1.18949685087908,0.5737890925093475,0.8930520490132366,-0.5120534015090484,-0.7299252731970223,-0.06737306809201712,-1.1427118590770875,-0.9012184731074067,0.3955953866994596,0.023014880092208354,0.03768957456660632,-0.1865428807647657,-0.04854464873251798,0.9645205562719376,0.2406299760418823,3
763,-4.3898392831778725,-0.19606568459988996,1.9551874079090994,0.2328043055296284,-0.3476994583227618,1.8054506012699656,0.9882222779671657,-0.229974227124401,0.35570986669369886,-0.19909960225008175,0.16521433333471838,0.6529097367022739,0.3291659124348779,0.11869425427821866,-0.9118317012072085,0.49171996640778143,1.036701545257941,1.1866594606673762,0.40068029015616763,-0.47648658997734694,-0.4919775803553357,-0.6526326086571748,0.2120633014920133,-0.3325904562587456,0.012715710138399136,3
764,0.6953659425118379,-0.8052253634449102,-0.928009633715809,-0.29623018718825306,0.4944433120661312,-0.6844863930979386,-0.5320550937395024,1.1122199561877228,-0.9740993637795725,-1.4794729148313368,-0.1909355898151227,-0.7945891314192359,-0.024425089519740442,0.0881961088174969,-0.533286373852415,-0.6511570112795956,-1.682062932347879,-0.22542046960922754,-0.238025813847792,0.4552797466156474,0.2350506545380173,-0.18413605638899794,0.30852027071143495,0.07662729418436198,-0.26076899973403145,3
765,-4.321892698454356,5.263427032428148,-0.33609600581271537,-1.5042046823615145,-0.8310863708275749,-0.5875540718218784,-0.9572421069244554,-0.25845661445974427,-2.146326921292585,-1.666729334996814,-0.049817037482840734,-1.3143168624670873,0.2998944302422504,-0.7777296726867381,0.020130435781847623,1.7811707766775353,0.895847228506308,-0.3623299200639101,0.5269303424919297,0.6754928504595216,-0.1399300497615801,0.45561681319647185,-0.6381889817009965,0.609343217019474,0.313551588005279,2
766,-3.2452978709929976,5.8949899811776145,-2.5708739154293934,-0.006337393382149004,0.06894787751615324,0.8656504951876846,-1.4795756731148704,-2.693179734034206,-1.629137829722429,0.12447117342443464,0.5332987380684907,0.0862330427287314,-1.449691074005052,0.7471743959544517,-1.1011686367779872,-0.24435224030272287,-0.44172362272179116,-0.28146987211873425,-0.02751323777525719,0.31677065621384837,0.067995527964671,-0.461903824089802,0.16663648755266378,-0.3296147832627402,0.29502010858871885,2
767,1.5173600551798823,-2.964704311472753,0.07996980154727716,-1.1737819551999518,-1.842428664096671,0.6100963742196122,0.12662857601433847,-0.9460754615390794,0.0063769175215343775,-0.40810572227075487,-0.6428522404254811,-0.6231413523288972,1.3604727463150093,-0.13565676391944315,0.22336201281201293,0.7626210287218552,0.138262157023045,0.4999380708499924,0.41082002308324345,-0.2532201698724313,0.22693744290597306,-0.5405371323593151,-0.07555124719792873,-0.41831489168985664,-0.12320163948269831,3
768,1.6939612470096237,1.68206762239643,-1.4164612024545742,-0.11521443020414043,0.9492821881193687,0.36305030798326376,0.23580933617302646,3.0088196118775112,-0.5615355720011821,0.2572002060092081,1.2159542736944717,0.4097260352219559,0.895691483295708,-0.06944958581414933,-1.286045416635313,2.116656725465833,-0.5777733260242011,1.1483431028996711,-0.6152406272731028,-0.388117600319044,-0.2961917355088455,0.3472134559200911,-0.6523215138436109,0.37204059355119556,-0.5545079249197219,4
769,1.5174626351474405,-2.0603035614723697,-2.8492887451171702,-1.2015050030288161,-1.377408791248747,-0.15271367138423736,0.0459368796679369,1.1446790234636057,0.7517204818108111,2.555163577979488,0.4241009761227434,-0.9338005551325573,-0.023334493888237634,-1.1538649966224066,1.0049188511888634,0.36628825200879755,-0.5220588660552548,-0.1302339848010863,-0.8578455028584083,0.33768012308544465,-0.0773017074318175,-0.18405227823070486,0.5604855935410821,-0.134583119133314,-0.2903290916829666,4
770,1.7449519978354024,3.190949441850455,0.9810232024598828,-0.08303105769459432,-0.4341788519288795,-0.3132313732911823,-1.2001860218176266,0.4777872794200455,0.6174979312195333,-0.5673549242211566,-0.5504684501688313,-1.47047705185598,-0.741568889157181,-2.028530650505259,-0.7419541171940587,0.28085518939425685,0.1398534771530995,-0.4557687703309898,0.34731846633629704,-0.2736325032386849,-0.11370222793064601,-0.9095721452030421,-0.20217661490731992,-0.4802603893053326,-0.48432762099495863,3
771,-3.490071220854945,-2.616975890566063,-0.6557239263378305,-0.2737346356533662,1.8987242794248183,0.15808110842091957,-1.0083992774081676,-0.1304779035260786,0.44273260677003895,-0.788899188073536,-0.1072483231455657,-0.33805615937167693,-0.38225891367810555,-0.45953770048041054,-0.8808642594748312,0.3661857552077341,-1.1832923591825348,0.05512303893222931,-0.3569494654683574,0.050258831724736074,0.18667537905153564,-0.31230331329196837,0.20648802894854928,-0.08348024898170034,-0.5899511391148315,3
772,-3.4454322886633792,-1.8523627343109217,-1.3162342560542246,-1.411583142612244,0.5261818974300299,-0.7703519488905957,-0.9500991609753404,-2.2042131272937433,0.7330388883904526,2.9713705541302056,-1.0613776992812052,-0.6298580337066733,-1.3611667433871162,0.6674697386062896,0.8269299260603761,1.248062411389318,-0.11522830287446598,-0.20272268256506057,-0.7285941466078711,0.18575833826408625,-0.10020479378093816,-0.22885202288500786,0.524347907783666,-0.34088997124098713,0.4766251152317787,2
773,1.4560373647078835,-2.8832522405677405,-1.7020784289289728,-0.6989835029415645,0.8005461948889572,-0.4596899804830942,0.10512708495830134,-1.0851176537266205,0.15552875130568766,-0.32461591220182334,-1.2575494548002681,-1.8272125599680944,0.26476983150620237,-1.0894741651439996,1.1582864293570085,0.534400928769056,-0.328665871044849,0.10103352068445276,-0.8966307329929334,0.49620252515938185,0.061164049634177924,-0.30340942253872993,0.2906097970735318,-0.3785983125895782,0.4451156022191792,2
774,-3.330249782471248,2.061262413370123,-1.697319954932005,-0.7734905551639679,-1.0553949304559809,-0.2179531723474566,-0.6275531370443678,0.5938338281960774,0.4707893336956717,-0.7074545931767785,0.13653496282159824,0.12504502828159014,-2.629899967123733,-1.080577981071228,0.16129847573920497,-0.6242326573548967,0.5818092068758902,-0.36810535244329645,-0.3886897292393806,0.1549634054786541,-0.35418724772320204,-0.5324425968231187,-0.32211721203170923,0.8119006332171855,0.09898802488756107,3
775,1.6152907118092787,-1.680362211596109,2.0361776467133255,-0.6618925762815739,0.8739960533054854,0.6252770831393284,-1.7528783670229269,-0.4631411338565495,0.5392839459089608,1.1196652317926752,-2.9983171702427565,1.0764096749545216,-0.41555705079508837,-0.014849582934910108,1.0897940774332937,0.3207746033146071,-1.289069384884942,-1.0761212407064418,-0.17486065450291124,0.6043625285855649,0.3176790108173143,0.49319905398459785,-0.23814322112104702,-0.5754618115902342,0.35972564309024846,2
776,1.476495561676105,-2.119538338984126,-2.964388177523541,-0.4125961074099281,-1.1575035852661624,-0.18706309774882232,0.2039967997192794,0.1955481819792526,0.3023569464730332,-0.01800191019488555,-1.1279558559792093,-1.7011886660915991,0.8751806132205372,-1.3311860455430027,1.6778535472908442,0.8217511824752978,-0.9341098050580641,0.2429681647294844,1.5436555158756826,-0.1950420980586683,0.30347689240781023,-0.11222012459143474,-0.27404593398376814,0.5877606586271189,0.16440780761370624,3
777,2.5001572062780744,-0.3059868870010509,2.30540645285585,-1.753165463006863,1.6171202423174946,-1.1641251972010933,1.289103967042583,-0.6854714307923588,-0.8477998715401125,-0.974062614410906,0.43029942768163976,0.8587708457187416,0.7875232837726021,-0.899150715623302,-0.7376259444516012,-0.2450168621537423,0.6794554382240388,0.23431195794463314,-0.24355798591595287,1.5998124337515816,0.3293290600024077,0.3802383336632217,-0.2855376438181222,-0.6902973230444036,0.3519492184741154,2
778,-3.281822933293029,2.2902286846951467,-1.6569859202994355,-0.8933266552033285,-1.8511730015082641,0.3615572767451323,1.156303120994134,-0.44819966762619884,-0.051803382316783976,-1.2541414163167095,-0.5479201398152923,0.3174873317683632,-0.5086688281255153,0.7063589465534595,-0.11675027531077474,0.23077326773606704,-0.25779585421826906,0.07131237751197621,-0.5828635461742139,0.17710607175429738,-0.14467427802490865,-0.4017532593770845,-0.24291973419881466,0.5061442764077169,0.1824874059530122,3
779,-3.507402433651667,-2.769562015458571,-1.171911201627807,2.2151414564894143,1.773453097037506,-0.42759674783526486,-0.2800536107937366,-1.5843193733631722,0.4691285034795524,0.07029895118433445,1.6379212653491753,-1.0709046148919577,0.622304592150577,-0.7605358612614233,1.640927865955989,0.7123921626600993,-0.9148177479208168,-0.15296361882971882,1.7696767871063295,-0.009368818393290962,0.05685998542261033,0.8371162367731245,-0.03983943103133183,-0.31628252628411796,-0.3754185155188557,3
780,-3.3919545911151245,-2.4237553289270055,2.640186236743493,-0.9115199007999878,1.2486714451107968,0.6501915375179698,-0.6318288907068345,-0.395380133296915,-0.3040670754171338,-1.7542704409795984,0.27991926449416005,1.440917131518084,-1.5355763857277134,0.28698871937295606,0.21420647070510349,-0.32191445751298214,-0.3108862855533061,-0.7898074182469671,0.13984087110971002,0.33345432210954007,-1.1359050313070864,0.401932264929048,0.07391147095984307,-0.0884711685750966,-0.6600096479694825,3
781,-3.4066666546259405,-0.6907135323153114,-1.3716146247440801,-0.01855436262803113,1.0069279578410741,1.840408637371769,-1.2513015321822054,-0.46843280820629213,-1.0626571873855468,0.6011526396599525,-0.5549396581324573,-1.0995342357449793,0.37433799219620006,0.4165546029427177,0.08227965778426623,0.28274761745876076,-0.27685554970315784,0.2682535085531112,-0.6784341960188084,-0.0728845890440037,-0.23230123185079282,-0.37503124915122443,0.175754807458772,0.15726306287177877,-0.3589599553681494,3
782,1.8464393541402437,1.8796433566807291,4.938100818029147,2.8289866532595025,0.22680000555574162,0.6112451925620372,1.6544233712994125,-1.2969110650571483,-0.4661917745304877,-0.44048740362714084,0.20199468289862188,-0.4372932936226071,-0.3044894155937564,0.13996948464518577,0.8994576053689386,0.9843955195227276,0.14608014633047023,-0.6889226859311524,-0.06635718770214695,-0.053919412795152534,0.8763230690646374,0.5754491982188089,-0.09882645944753188,-0.5112253564461028,-0.6422077922529903,3
783,1.518960440194484,-2.0122781165938504,-0.18625049141063812,-0.979093428502214,0.18366322514827474,0.7281439990575761,-2.138725910759715,0.5556146290856061,-0.4814122070209744,1.837660523378201,1.7243709520430979,0.06712595490666165,-0.6599732368943203,-1.066703804393244,0.3842085481136955,-0.5329467417165371,1.3956216937860129,1.0474728195931229,-0.3726584128430129,-0.4495201247096982,-1.1941328040416066,0.47541806778787665,-0.3503883505888241,0.8483244835202607,0.4120965983320329,3
784,-4.503289849352212,-2.2620041655634395,0.9941266889977854,1.1556198783902447,0.666194603109062,0.7310965739789144,0.9974646408286005,-0.5478390274257231,0.49885593002416223,0.0483719599766547,-1.7094678992460328,1.1098597403701098,0.19261154168019629,0.3438185200695248,-1.0408594647607698,0.14708859032420757,-0.3956814172174801,0.28846264336968874,-0.6771682685555741,-0.3324029426214736,0.8836264094915498,-0.020631642316505546,0.5458160366769944,-0.05793403442480241,-0.21816208398030365,3
785,-3.2809102650521913,0.9432339770808508,1.6386133017074,-0.4203330738220001,1.4846142112501006,-0.9838148697804823,1.8472804938451008,-1.0535836662132125,0.0138246976761721,-1.2455718564421088,1.102280667567113,0.7703397051506665,-1.5808317393990023,0.5931584167713745,-0.7027921159756763,-0.8236081388951906,0.4713212907392937,-0.35316389520511904,-0.3557086099858583,-1.0218571814874378,0.16204351106729573,0.015010147614414176,-0.6274824057344006,-0.8168686396441283,-0.5315524705205045,3
786,2.605431550798827,1.1800542854602525,1.2935956401249504,0.6798493776256552,3.5041327062269345,1.2310670071203527,2.043870500131305,0.06802408681831613,-1.039422098680251,0.6579376372943446,-1.151414738885081,0.5430668066294312,1.1990835521569188,-0.26788866964427904,0.2848065234935449,0.4826951367918661,0.06259646930087663,-1.1199985902498588,0.7754963319432319,-0.40187093341225033,0.36392493244130475,0.4068272355906055,-0.10800246241450374,-0.630376233518473,0.4945717985405469,2
787,-3.353294103575885,1.3610295921185516,-2.2518509235786244,-0.2571347243798952,-0.20100435493220514,0.4123719004699012,1.1487109001603335,-1.1731670193201182,0.26605714438036454,-1.589864730891026,-0.14140002366066473,-0.4448826635030516,0.43890856469797124,0.13861656442024897,0.07352340076546819,-0.11697187139881056,-0.26393200138033834,-0.3290980480340473,-0.3528923194486372,-0.24591056505674214,0.08325702854945506,-0.38555910781285196,0.205942474380245,-0.26511948169940364,-0.13198695375894093,3
788,13.489176930302559,-0.9856902011880078,-0.6199487741237326,2.722696761443098,-0.23725979372104636,-0.6228848285506783,2.8961786750801815,-1.113225021788155,0.19094972535112092,-0.5432522662306564,-0.6059243933341463,1.0441667080427723,-0.1486641433113531,-1.4847805873344122,-0.9818492528111118,-0.3207310109002567,-0.8773913798389434,0.5812359072281417,-0.8257862401661379,0.19659270473903617,-0.41046269014004155,-0.43614447030376924,-0.19012975589115894,0.5783488895147284,0.35471909992153916,3
789,-3.4508344197309566,-0.8639922242262678,-2.4367248632521754,-0.45442412234656565,-0.39633985716491726,-1.9912460605185933,-0.2391752879399272,0.39954937028052234,-1.2649786939442227,-0.17975023184118416,-0.4368845852636427,0.03914070699730614,0.7676049653896952,0.6376316082417833,-0.5330699773366023,0.36948283053171416,0.13301200092795082,-0.755429445472042,0.3775760163435681,-0.5470981692722467,0.006107439396946453,-0.4346199544038518,-0.443408607461891,0.8751685089834708,0.03612889526339409,3
790,13.435745139098666,-2.1383849271496893,-1.0442459147665981,-0.2293663039713452,-0.6405548366320785,1.7379125877849744,1.3358962467928468,-1.2676411976022954,-0.34650830332692906,-0.6611313063048107,-0.05858708420735745,0.26384321935259225,0.6114129996177199,-1.4142802796387632,0.41123789336665256,2.1919806490253375,-0.6242940806355145,0.35035293667279455,-0.5573894691573716,0.0663017559469832,-0.41376720671814055,0.437112248556806,-0.005710054012694339,-0.41364068617549715,-0.11791786216569519,3
791,-0.6219221119286436,-1.5960274982596752,-1.2531810855197,0.23977467778606812,1.7260121611791777,-0.5047517984113993,0.40073189254799285,-0.989195054041162,-1.1581679160773328,0.1526220884087543,-0.12704112246338803,-0.565732761801452,1.3582909923741875,-0.5190943258817587,-0.9049556575600097,0.5091535102511289,0.6787569413098574,1.5128786547049469,-1.3091326713975993,0.7152629639507052,-0.011347606865258372,-0.1514349467132005,-0.15996003320770566,0.976270669501489,-0.3141046797659381,3
792,-0.6005446874684196,-1.8461525621050585,-1.7215606246762827,0.5836305447884155,-0.9844285034511776,-0.5119818202131782,0.8744548293912006,1.1993096294288017,-1.131355681360576,-1.737019280591989,-0.28221912221402895,-0.6307608353985057,1.471931197083965,-1.5231641886786438,-0.7220961921240442,0.2366106671670044,-0.21778289358425426,0.2470242472040734,-0.21983227091160173,0.32431124665599065,-0.2900803393075722,0.4296991221739219,-0.1177552465252734,-0.5037661702561855,0.12662496095906967,3
